"id","prediction"
2589,2.08369488513514
2590,2.9050686508615
2591,0.556288415553626
2592,0.754748907072448
2593,2.72733698029075
2594,0.766150934982069
2595,2.8530755021566
2596,1.42320481438747
2597,0.213793227265887
2598,0.976856751069052
2599,0.488012637883363
2600,2.92521545018538
2601,0.614131099473132
2602,2.33078154575651
2603,3.98613604528365
2604,2.60385647073014
2605,0.132906910660353
2606,0.209389158036192
2607,1.8930731070633
2608,1.18913694992847
2609,1.01398700098024
2610,5.00904561660895
2611,1.53934655263737
2612,0.654122810097475
2613,0.759585905773532
2614,2.80016202253219
2615,0.313242015101029
2616,1.94695025350115
2617,1.35031276773779
2618,2.79668963787784
2619,0.746232173549441
2620,2.32768140394477
2621,1.25633140098329
2622,1.95519273406577
2623,1.95041696380169
2624,1.67776307458686
2625,1.10706875036648
2626,2.76442731451174
2627,3.1164405092993
2628,0.895659644946639
2629,0.369226012346455
2630,3.33857962781666
2631,1.02943377746038
2632,2.00760675868505
2633,1.7200333727517
2634,4.05816755128822
2635,2.41061258874558
2636,2.69112952849668
2637,3.06839534288654
2638,1.9966772231986
2639,1.62487924384493
2640,0.112331376783713
2641,-0.141013350738737
2642,1.26875342537743
2643,0.726267167386398
2644,0.400749319963911
2645,2.70580959747998
2646,1.25097294574081
2647,1.76000911615923
2648,2.8844166957757
2649,2.33233933617051
2650,3.43686519449579
2651,1.98140030462596
2652,2.02317201772804
2653,0.441455882704255
2654,4.67495967433523
2655,0.523963760264433
2656,1.06264716414168
2657,1.30589362411728
2658,-0.403898853458093
2659,2.30754241755696
2660,4.31687869237751
2661,0.825318824453644
2662,1.6796525276565
2663,3.59775914758669
2664,1.87121457683824
2665,1.20199773342174
2666,2.84294095109586
2667,3.19465382421359
2668,0.0352991648047472
2669,1.3974839674436
2670,2.73780421566158
2671,1.01178726528455
2672,0.253831428517478
2673,1.63663776145709
2674,1.09536038751996
2675,4.58693457788774
2676,2.3035960277097
2677,-1.04873032319359
2678,2.4738149258311
2679,1.98420316828501
2680,1.10175938322654
2681,0.447194996225076
2682,1.1034552280452
2683,-1.53230274978248
2684,1.1700264005544
2685,1.73294008943148
2686,2.00657616520029
2687,1.01897624263455
2688,1.65996776828931
2689,0.642105784385726
2690,0.702543632885781
2691,1.33917967009362
2692,1.5956652002001
2693,2.92021558623281
2694,1.6156102621252
2695,1.82815478138628
2696,2.14720670731174
2697,0.896483058323626
2698,1.22697771491576
2699,0.738272541073266
2700,0.819046156803003
2701,1.59233308024481
2702,2.68931096252708
2703,0.693210989335253
2704,-0.405571988683048
2705,1.4889283792973
2706,2.46380585673276
2707,2.72067381038592
2708,0.568692217749184
2709,0.957561740605874
2710,-0.139136123043978
2711,2.64540834434015
2712,2.8859749024335
2713,4.2805112720335
2714,2.27313857865615
2715,0.393216232116242
2716,1.89754370677204
2717,2.36380390197085
2718,0.496287376207291
2719,1.78539977697914
2720,2.32794215273984
2721,0.323770550853103
2722,2.31373062140003
2723,0.927615639851187
2724,0.920074731541421
2725,2.22045001702931
2726,-1.05404133441114
2727,0.116086663332697
2728,1.35012228090729
2729,1.34845807848712
2730,1.87904523798234
2731,2.59287399729436
2732,1.33370407819995
2733,0.772481315544312
2734,2.58491247412415
2735,0.831079062531418
2736,0.781391587743151
2737,1.91975470965874
2738,2.41968235058096
2739,3.63167767405863
2740,1.91175903542067
2741,1.94828713230265
2742,3.360573444221
2743,-1.34420525841031
2744,2.54617393149823
2745,0.222441700860157
2746,2.65688526624964
2747,4.27981611405077
2748,3.38057370941385
2749,0.878453241349976
2750,2.50412108744095
2751,1.23636487330452
2752,2.25627200257351
2753,1.96767800341529
2754,2.23025802066168
2755,1.88412052334159
2756,1.32717679186132
2757,0.342199807390249
2758,0.582354538283806
2759,-0.259894113378935
2760,1.74540531016167
2761,2.95558632608197
2762,4.10047648291265
2763,2.99126665547221
2764,0.308923179360947
2765,0.0740378193397782
2766,1.15279690431365
2767,0.603874698792868
2768,2.24077922601932
2769,0.211738566742149
2770,1.11724823442052
2771,1.30597969123888
2772,2.21713016530369
2773,0.558263668593784
2774,2.92608854609019
2775,1.53215105734986
2776,-0.271939443316863
2777,3.44968705236049
2778,1.76306344066315
2779,1.30610136898381
2780,1.46797448465522
2781,3.39162863081943
2782,1.52510954216323
2783,0.959683892226142
2784,2.05108075451557
2785,0.147132129275472
2786,1.93607803775165
2787,1.96056267480077
2788,1.9423604218854
2789,2.07077423809144
2790,1.14317477479088
2791,3.98983067957547
2792,2.51335140238817
2793,1.75518446241288
2794,1.24303475608891
2795,2.040193246471
2796,2.33017813278408
2797,3.82108781310674
2798,0.509260427844725
2799,2.40871782829526
2800,5.32153907959942
2801,1.28394786411095
2802,2.27464155487814
2803,-0.0951436627057181
2804,1.39422866521171
2805,0.808147836108779
2806,1.01104919533231
2807,0.36966774527126
2808,1.12517181582628
2809,1.41190353519303
2810,2.52303467955016
2811,2.99294061892204
2812,1.78467237883954
2813,0.350184692245571
2814,1.98257192334988
2815,1.39732128273997
2816,0.855368854796382
2817,0.83219610765282
2818,1.94079124410467
2819,-0.37324273964662
2820,1.84492369647912
2821,1.1279680441956
2822,1.12818931078413
2823,0.157470211069066
2824,-0.953167444406324
2825,0.976715079753934
2826,0.424277579903447
2827,2.49764910940177
2828,1.46716641777906
2829,2.03638248926123
2830,1.65481409019379
2831,1.83198081567982
2832,2.77341487699662
2833,1.19759688893211
2834,2.71744745032554
2835,2.17211267396242
2836,1.08492590622111
2837,1.97321815725403
2838,2.32762265802706
2839,2.42854116463602
2840,2.55370705221698
2841,1.21456682461735
2842,0.347739090011099
2843,0.807118207168816
2844,0.585146259140352
2845,2.20121403496897
2846,2.20246020129632
2847,3.14768240289624
2848,3.41101879749568
2849,1.69875290221606
2850,1.81463444871195
2851,2.79276474280343
2852,0.907273143579143
2853,3.07499031623057
2854,2.91456610231399
2855,1.47559714513777
2856,1.51058361325163
2857,2.42446780436017
2858,1.11037742421152
2859,0.308042818096917
2860,1.71897746731308
2861,2.05936772515517
2862,1.34433501092909
2863,3.21677518807785
2864,1.06135765752276
2865,1.53279272252959
2866,1.82009623095482
2867,0.708042497785953
2868,1.98863220487812
2869,2.82125723066834
2870,0.980995873685572
2871,1.92900720796877
2872,0.356670003010467
2873,1.87704101966177
2874,2.6627598185813
2875,0.312291454680809
2876,1.28847961794314
2877,1.04283118607884
2878,3.21026818015816
2879,2.35296287947085
2880,2.64936944269688
2881,2.62318652139721
2882,1.39603114483676
2883,1.85573578911699
2884,1.09639694307997
2885,0.322040856652994
2886,2.67132307396132
2887,1.08889969077521
2888,0.0718800500785777
2889,1.77296908342322
2890,1.71229620222308
2891,1.3440853163753
2892,4.64261107796643
2893,0.592367254955557
2894,2.28522987553199
2895,1.63079708948617
2896,2.41366664987285
2897,-0.194707766208018
2898,0.0981996465818025
2899,0.144543468423797
2900,2.14586678394447
2901,1.74543208137128
2902,3.07612846653702
2903,2.08138383576975
2904,2.54151767986493
2905,2.00616144505043
2906,3.10291468709401
2907,0.0384458111984973
2908,1.90721494735773
2909,1.10863828743285
2910,1.00935573794926
2911,-0.588958062982858
2912,3.9509096369424
2913,2.43834467616085
2914,1.97736755156371
2915,4.63170018637075
2916,0.479671568748066
2917,1.61772321435428
2918,2.67365075381385
2919,1.48840364326768
2920,2.88144696155392
2921,1.8273409272022
2922,1.58597086138163
2923,0.326179334350237
2924,2.80769060851419
2925,2.63449500612495
2926,0.0134139850720867
2927,1.96364372888335
2928,0.648488086456064
2929,1.81322850193733
2930,0.951554938934749
2931,1.56390148066479
2932,0.140723850545132
2933,3.27861840060069
2934,1.25862822448055
2935,2.03111089346751
2936,0.520171303838711
2937,0.973160755657009
2938,0.829924404580016
2939,2.83326657837031
2940,1.85882213532708
2941,3.11554989017516
2942,0.0762636540285317
2943,1.38754356545638
2944,1.09288510845057
2945,1.17747105862409
2946,-0.0976381033774574
2947,-0.148045622684699
2948,4.66547684234348
2949,1.45243743224907
2950,0.0906787872469921
2951,3.00650224036093
2952,0.913739614096542
2953,0.906916663552387
2954,0.976418826461858
2955,1.65145881723216
2956,2.56464608304653
2957,1.04729600904342
2958,2.09189637697469
2959,1.34503360883166
2960,0.527206186460182
2961,0.660767190602995
2962,3.17220476639579
2963,1.72669753091034
2964,1.18796735564719
2965,2.57216522734344
2966,1.76271171882839
2967,2.34959951690424
2968,0.809558339059321
2969,6.07849267807071
2970,1.31165711574282
2971,3.24300770240196
2972,-0.0438563015079885
2973,2.01794638520688
2974,2.19075706036693
2975,2.5019164005449
2976,0.157312109279313
2977,1.78508698001306
2978,0.842461430134362
2979,2.21362511690337
2980,1.29773882491653
2981,-1.68182266389685
2982,1.1238795889935
2983,0.58968304699515
2984,1.15958721411658
2985,-0.915099426529097
2986,0.170826329091868
2987,2.61195447218821
2988,2.79126910140969
2989,1.4003372611744
2990,3.84054809844002
2991,0.738496329183746
2992,0.505422100568611
2993,-0.118923616475922
2994,1.47604426251032
2995,1.87552840603489
2996,0.63241811568804
2997,0.913411057816617
2998,0.959102020193791
2999,1.61334982199471
3000,1.73551893040562
3001,1.62577086137262
3002,2.93898228107293
3003,1.64917987177442
3004,1.79852152117864
3005,0.588339437888859
3006,-0.252891711805637
3007,0.0676020822911465
3008,-0.927013651431202
3009,0.666262674560705
3010,-0.0478911452392989
3011,1.83351297361737
3012,2.56490010744254
3013,2.06709918343354
3014,2.39302018084605
3015,2.35795532411312
3016,1.57297442084805
3017,4.29241564531595
3018,1.22136092332708
3019,-0.50982517498134
3020,1.38785859202897
3021,3.05631869249603
3022,2.38637934113829
3023,2.73045481757035
3024,3.39575255924734
3025,3.38486497984744
3026,2.08488845449494
3027,2.75763657841491
3028,1.30214853131931
3029,1.65248767740463
3030,1.39956945996453
3031,1.82138424564501
3032,-0.797416362878277
3033,3.77375249754867
3034,0.744693952618145
3035,2.20029617992612
3036,0.234932919573074
3037,1.87423170305587
3038,1.31510885241561
3039,0.536483647426435
3040,2.33182383872514
3041,3.10164273679475
3042,1.94780200839448
3043,5.26418931678331
3044,2.69823943565297
3045,0.42389644698616
3046,1.21209103238529
3047,0.875084244508015
3048,1.71549882211549
3049,0.296007136406867
3050,0.528163279862461
3051,0.0310118069821685
3052,1.60381794787228
3053,1.23401460069866
3054,-1.11024424766063
3055,1.27607739309999
3056,1.05170932263151
3057,1.83183649609792
3058,0.812333685768036
3059,1.60522222167813
3060,0.0056946628643979
3061,1.95902509896747
3062,5.14430880917058
3063,1.13106568992803
3064,1.178945939305
3065,-0.510904338874584
3066,2.83102374719821
3067,2.59637995007061
3068,1.61234614057549
3069,1.88571450810152
3070,0.299833132129021
3071,2.4541428453303
3072,1.14202517262844
3073,-0.954781652076583
3074,4.12693191694323
3075,2.18455347603011
3076,2.48120955023992
3077,1.97866453635572
3078,2.56633729433505
3079,2.85756538076724
3080,3.7545703697255
3081,1.65955539929197
3082,3.08887792091926
3083,2.04644001885487
3084,2.97325665303132
3085,1.71478459766331
3086,2.65576381196525
3087,2.34718734577196
3088,4.67311761392598
3089,3.27160986569434
3090,2.17563077705932
3091,1.86197531779639
3092,3.48111128302395
3093,0.2869256521923
3094,1.74402196928628
3095,1.86469050636114
3096,0.846638539988237
3097,2.05337334634693
3098,0.592959025415129
3099,3.38405782287272
3100,0.773539290864653
3101,-0.693557931359738
3102,1.44821003008297
3103,2.04878055996506
3104,2.43075770225501
3105,3.76760152474645
3106,0.787490384094416
3107,0.424854445485347
3108,0.367273360861198
3109,2.05948906460973
3110,0.692320645196523
3111,1.21524846686469
3112,1.94270105853886
3113,3.6258057714567
3114,5.81261250979402
3115,1.88940286869498
3116,-0.3431097015946
3117,2.45267482285431
3118,2.86651547842285
3119,2.47696727914496
3120,2.10902502244148
3121,1.41581137756738
3122,0.400541101782948
3123,2.36162353679279
3124,1.25949921587274
3125,1.34699487506416
3126,0.294616625879127
3127,1.04012155725493
3128,1.60806733136334
3129,1.04041987121569
3130,2.09073616259518
3131,0.388318311113097
3132,0.470479290432981
3133,1.6035974948047
3134,3.88125159781285
3135,1.83957730808516
3136,2.14463134380405
3137,2.63258092531301
3138,1.88699155761892
3139,-1.91493523887552
3140,0.922345567795807
3141,0.982488484359445
3142,3.64758561363458
3143,2.81555329682587
3144,0.784421381328531
3145,0.979689302170403
3146,2.6590857103129
3147,0.259050416410179
3148,0.903313753873592
3149,1.80221383329018
3150,1.71221388289448
3151,-1.50699415139593
3152,2.66505010502212
3153,0.638881039450339
3154,2.05593912709303
3155,0.572094111897274
3156,1.16372948454089
3157,2.38045065191255
3158,1.38759957327717
3159,1.19322271307606
3160,4.25321938408936
3161,2.6959718609792
3162,2.41603994962707
3163,0.0232763679334935
3164,0.410537490789053
3165,1.35849556043431
3166,0.905167933067708
3167,-1.38216426202158
3168,1.45230298735838
3169,0.548447352896916
3170,1.07020821909586
3171,2.60257056893886
3172,0.634085125107482
3173,1.23544289732217
3174,1.61650706284758
3175,2.49708258997389
3176,1.37611149986418
3177,1.79846538323542
3178,1.24728559136232
3179,1.41612080365978
3180,2.89146779823802
3181,0.80301047006977
3182,2.57871962120339
3183,0.581317439676909
3184,0.911184174399158
3185,0.293844620117019
3186,0.724723441531756
3187,3.99756076774853
3188,2.03688834470412
3189,1.49767274421687
3190,1.67093830153526
3191,-0.194794073699222
3192,3.92115445841505
3193,0.877417728965368
3194,0.808540683268956
3195,1.33295000722842
3196,1.42573190871646
3197,2.33015354453437
3198,3.22631726213405
3199,0.0505051877121652
3200,2.50639632809217
3201,1.47364287094251
3202,1.52630478280168
3203,0.263866952367338
3204,2.93440223027903
3205,1.47244347492634
3206,1.76249278559841
3207,0.213671912345607
3208,1.07777794554609
3209,-0.784064837965687
3210,0.535264590192536
3211,1.43433479629745
3212,1.5802863626053
3213,0.69086552350345
3214,1.91738856834416
3215,0.66552141258187
3216,1.50945514626023
3217,0.838235650213551
3218,1.12983795466338
3219,0.331242377969406
3220,3.20170035530527
3221,0.877443056174134
3222,1.19499088018268
3223,1.44006882737539
3224,3.39806872399259
3225,1.77440858883835
3226,2.08695972700193
3227,-0.458566488639607
3228,1.56015900188806
3229,2.15879905666935
3230,1.2170726279656
3231,3.70218479179477
3232,4.02680508523163
3233,3.55439212288639
3234,0.510183904243237
3235,2.73435468685242
3236,3.74127567860735
3237,2.38720282599081
3238,1.45595211467094
3239,0.851118385745388
3240,0.961843059158412
3241,2.62708527946065
3242,0.039211197651055
3243,2.00365056753953
3244,2.02736881630409
3245,2.91560668150046
3246,3.16919179377192
3247,0.385493158371277
3248,1.88371806096803
3249,2.62813367189096
3250,1.83404346166112
3251,3.05381258414876
3252,2.279975869612
3253,2.15565444584043
3254,4.15116963769718
3255,1.44069430607997
3256,2.5989750595785
3257,2.34168625604229
3258,1.47282350834123
3259,1.71129082076505
3260,1.67287606533001
3261,1.51667889392976
3262,0.215118222459949
3263,-0.198968542993044
3264,2.55318898360371
3265,1.1550082179732
3266,0.560973749400389
3267,1.47142024532728
3268,0.257791879029563
3269,-0.268997569209169
3270,2.56234877288556
3271,1.91500992937659
3272,1.10262098646958
3273,2.76969698598773
3274,2.38966447239966
3275,1.19957534236779
3276,1.07506996865932
3277,2.17198073078755
3278,0.461979019840182
3279,1.33352664647237
3280,2.81704561555982
3281,-0.78904769597106
3282,1.24767197997826
3283,-0.97444764648806
3284,2.11974397547933
3285,0.710122202598606
3286,0.340300709732259
3287,1.94284992130904
3288,1.04563653381463
3289,-0.269741141865911
3290,2.09092861920512
3291,2.09815195574711
3292,3.29031337894086
3293,2.15856373698053
3294,3.37602393241754
3295,1.07676558015106
3296,0.993073266856731
3297,-0.00581249548754714
3298,1.74387196437807
3299,2.00891252857137
3300,2.62547153653637
3301,3.16898181213166
3302,3.40515387037329
3303,-0.718116069176177
3304,1.3963586196225
3305,1.24390994564829
3306,1.94422747469607
3307,1.69777250711551
3308,0.871544194583026
3309,2.48054469204283
3310,0.883349495171174
3311,1.12596760530673
3312,1.87850518960491
3313,1.90294219494286
3314,3.08244223372964
3315,2.20569507342195
3316,-0.494967083378937
3317,1.74859020244733
3318,2.64252129160463
3319,2.82895312867244
3320,2.82788060016041
3321,0.978011565318902
3322,1.19528142276579
3323,1.64958662423748
3324,-0.138460170593696
3325,1.6785884533756
3326,1.3507205447566
3327,1.66085522883297
3328,1.56880291587897
3329,2.03376134533742
3330,2.54183530476434
3331,1.37875643698188
3332,0.342886118396083
3333,0.329690136559548
3334,0.359625892087967
3335,2.02252701581621
3336,1.69108915036262
3337,1.3361245291148
3338,2.62367920845774
3339,2.37159245355139
3340,0.868257629036959
3341,0.630812807627183
3342,4.1312969219561
3343,0.413849738311397
3344,2.01352963760491
3345,0.624457636658303
3346,1.67095229588074
3347,2.67390016588769
3348,0.659906132717374
3349,3.64619176593914
3350,1.00184018925301
3351,0.674889799407928
3352,2.46068179710113
3353,0.836996596684667
3354,1.68970844961018
3355,1.40468792123438
3356,3.7937194327679
3357,1.7852609959702
3358,2.10994655363666
3359,0.280478749353966
3360,2.96467098619753
3361,1.05782201186427
3362,1.19956114368673
3363,1.57570095575926
3364,3.28619330138957
3365,2.15637078833799
3366,2.2172238801515
3367,2.11590420120875
3368,1.51132919428468
3369,1.70821837985393
3370,3.49481750937998
3371,2.25880030865793
3372,0.546437396783262
3373,1.81150284782593
3374,2.09872486118804
3375,1.66193202457447
3376,2.65867333681291
3377,3.10827890510756
3378,1.08990004939608
3379,0.755066564203283
3380,0.83885775756957
3381,1.07504756699109
3382,1.58250188127362
3383,2.63458477642234
3384,3.47812169242356
3385,3.60538721258679
3386,1.55379204605215
3387,2.6370289199238
3388,3.36726629332195
3389,0.616372200223183
3390,0.116574474140286
3391,1.85414066513402
3392,3.31736732824197
3393,2.95859884233528
3394,2.32624627125873
3395,-0.0998630381447867
3396,1.39497975024703
3397,1.04435403539288
3398,1.12335833503779
3399,1.94808584616875
3400,1.91249227233244
3401,1.75541112342399
3402,2.69841873293712
3403,1.96032946342183
3404,0.417487950268267
3405,0.938392944655094
3406,0.600932113006632
3407,1.7531860543708
3408,1.50064036364959
3409,3.38176923033293
3410,2.01452331319994
3411,0.0552737386326603
3412,1.58925140720204
3413,1.42775061485643
3414,2.42893620323101
3415,2.90349030525046
3416,2.15430343039354
3417,1.6289956741007
3418,0.0889625929721545
3419,0.957865523770158
3420,0.883050691597229
3421,2.34348354159753
3422,0.944746824388451
3423,2.34231980100253
3424,0.544138759237951
3425,1.16430215901255
3426,2.56196259624113
3427,1.54587593387621
3428,1.50001457497871
3429,0.604596759090462
3430,1.8931243540354
3431,0.867044972599834
3432,0.711251365136692
3433,0.355725180952126
3434,-0.0193254430995538
3435,2.54560334663592
3436,1.77570533818204
3437,-0.290392084439453
3438,1.8162084120636
3439,1.6123210966754
3440,1.79408692697551
3441,-0.42768265330397
3442,2.85505869156008
3443,0.665892277423461
3444,1.5435625216497
3445,1.11348119509581
3446,3.56342653221929
3447,0.343424307684217
3448,2.23511254635726
3449,3.8506495895074
3450,0.935680717719729
3451,2.9672623893713
3452,1.84576225421909
3453,1.92597305459713
3454,1.04565083120269
3455,0.432198024599185
3456,2.29459737244375
3457,1.11408187358545
3458,1.78825389168753
3459,2.79605751970131
3460,1.13672449470932
3461,1.48371098084397
3462,1.33144040743607
3463,2.29950200518698
3464,0.334222213739737
3465,2.04852957317976
3466,-0.645945356677337
3467,2.61915051177089
3468,1.48060265662063
3469,2.34888275835556
3470,0.841572510830959
3471,0.679218749229216
3472,2.79590771340311
3473,2.79164318425132
3474,3.20762266649433
3475,2.52177685232671
3476,1.85086327509897
3477,0.389990602169896
3478,-0.202157307645402
3479,0.485395825070793
3480,2.42899099843228
3481,3.30236770379207
3482,0.417781238050823
3483,1.71826994886405
3484,2.25153271121443
3485,1.97043368249297
3486,4.6764083759186
3487,3.90336834224828
3488,3.03083701414535
3489,2.98217497640841
3490,1.51666336533388
3491,2.00362030517595
3492,2.15291292480034
3493,0.595776134674975
3494,2.09596228977822
3495,3.92888312983771
3496,3.16661979725935
3497,1.95307492190789
3498,0.507545916720341
3499,2.10458380392725
3500,2.3763337415781
3501,1.17132086010978
3502,3.32900641095018
3503,4.07117717000553
3504,-0.0162227936112651
3505,3.34405516768576
3506,2.20718457755877
3507,1.57935286696698
3508,2.4543586376511
3509,2.18027582071645
3510,2.58645554819852
3511,2.56473377181659
3512,1.98479807998182
3513,1.43470376974051
3514,3.21092902538955
3515,3.12693188184989
3516,-0.0587000253594838
3517,2.6812807837092
3518,1.90091879946248
3519,2.35473993289065
3520,1.76905280082726
3521,0.875995652457442
3522,1.51295430889433
3523,1.60459835407928
3524,3.73719906128256
3525,1.0891981284804
3526,2.1990945591657
3527,3.90139118733055
3528,3.40180469750401
3529,-0.740899180098813
3530,1.1412876037611
3531,1.55498220704673
3532,1.84629336442317
3533,1.44214923723315
3534,0.819098583981612
3535,2.08672572517631
3536,0.942187888104615
3537,1.55838497871578
3538,0.623297983425944
3539,1.24593473567273
3540,2.16915275515128
3541,2.51341803144136
3542,1.78588239312245
3543,3.09719091760434
3544,3.05613502668941
3545,3.98540309884308
3546,1.50290249943349
3547,3.05019605083368
3548,2.74346976750386
3549,2.47119711981301
3550,2.78333503303458
3551,4.77126709328291
3552,2.56363942053991
3553,0.606167202217707
3554,2.77573155534264
3555,0.931844292420972
3556,1.74489392708966
3557,1.52420111274803
3558,1.7889629570665
3559,0.583460120786953
3560,-0.0371678975663634
3561,3.17766318301287
3562,-1.12626178947823
3563,3.84651047260049
3564,3.81156099629403
3565,1.4779565696909
3566,1.10673738370082
3567,-0.308262442789601
3568,2.06059156817174
3569,0.728265075907591
3570,0.258892003175602
3571,0.598990998924905
3572,0.996370920049944
3573,2.8494152705474
3574,3.68727983900578
3575,1.9222146897476
3576,2.16061082818135
3577,2.40830158139254
3578,1.96587180665815
3579,2.70596191106472
3580,3.49563615965055
3581,1.94293542973369
3582,1.26331694306469
3583,1.06859248309627
3584,1.90051999631776
3585,1.64001839693439
3586,0.452929913201495
3587,1.77234522011524
3588,0.763706914848005
3589,0.831872702629533
3590,0.845557325822659
3591,0.0572117459715165
3592,2.91169395839549
3593,1.75614553817965
3594,3.90463923064185
3595,1.03221087789474
3596,1.21961947251732
3597,0.959064517857819
3598,1.23167978099726
3599,2.79060140700181
3600,4.4988806480155
3601,2.38648802870344
3602,1.27215709192753
3603,2.73612457777663
3604,2.50895312153448
3605,2.21263758460525
3606,1.70690912874756
3607,2.43770584287873
3608,2.66379258743927
3609,1.33673747692497
3610,1.94412374469565
3611,2.60731984196617
3612,2.4585012151111
3613,0.466189081660487
3614,2.10318702140963
3615,2.8596510056308
3616,0.803216077434487
3617,2.6503308354099
3618,2.55036111969376
3619,1.92372945373647
3620,1.00115818448323
3621,0.813783108260336
3622,0.28729903524329
3623,1.71532561431699
3624,1.61585926950335
3625,1.88432580070598
3626,2.54545240667234
3627,1.21633291832788
3628,0.887199986655815
3629,1.98446071815766
3630,1.17032648370735
3631,0.626987275364848
3632,1.96146253450615
3633,0.895618321414573
3634,2.45490033323626
3635,0.571859797498333
3636,0.272331588150302
3637,0.295277956574979
3638,0.0176310644332585
3639,2.22236147543774
3640,1.77926381906026
3641,1.33683934408086
3642,4.2782894916654
3643,2.10582410277926
3644,4.6541023125045
3645,2.22789079272184
3646,0.680881078827738
3647,3.15642147727096
3648,1.31055939319342
3649,2.07251922142923
3650,1.92155216994785
3651,1.2815607737738
3652,0.888303313406883
3653,2.90076731510806
3654,0.819148832499545
3655,2.25493872069001
3656,0.033780622409197
3657,1.50935672292487
3658,0.600752888760738
3659,4.41706186895904
3660,3.31248273088929
3661,0.28015422625651
3662,1.98005428875238
3663,3.58798591475014
3664,1.32722012253143
3665,1.35229930681966
3666,-0.516102702411191
3667,0.611067116915067
3668,3.69403435058805
3669,1.77309555137309
3670,1.59626392636438
3671,1.92427684261913
3672,2.88713550000385
3673,1.50107043104178
3674,1.68373513018398
3675,1.1856610905096
3676,1.87690541749073
3677,1.37442194872054
3678,-0.229325252322656
3679,0.361961444240349
3680,-1.03171905632961
3681,1.41861269392022
3682,1.72957746989733
3683,2.32406417446301
3684,0.746100974655075
3685,1.09781736567238
3686,2.90205597798779
3687,0.966768444334683
3688,2.28476288194059
3689,4.37194215752965
3690,1.40807315979003
3691,1.31925310455228
3692,2.0849856331053
3693,1.58027103607478
3694,1.59875436598165
3695,1.96794991771757
3696,-0.0502442794495632
3697,0.490422122479193
3698,0.979580157265865
3699,1.53435003010357
3700,1.81244235607615
3701,3.11555680427367
3702,1.93565176107626
3703,1.766333095057
3704,0.813147063823479
3705,0.840672801659358
3706,1.3548868055903
3707,2.17374443363373
3708,2.11973980402795
3709,3.26328649381723
3710,1.14852199865544
3711,1.30736696246064
3712,2.54022070744681
3713,0.353452023337394
3714,3.28179274373065
3715,1.0775873253207
3716,1.98433138768462
3717,1.88603482760592
3718,-0.0202548270695204
3719,1.46265373513509
3720,1.61738483834399
3721,0.254366950364396
3722,0.150677015870726
3723,3.48787296506856
3724,1.746228695078
3725,0.101192461112353
3726,2.43638268774858
3727,0.919893423539565
3728,1.33414105279472
3729,0.438311931522662
3730,2.36297780911493
3731,1.11697585413641
3732,2.37602157422438
3733,0.0663507838901909
3734,1.69089063392884
3735,3.36674587898459
3736,1.31715538034011
3737,1.45479945231578
3738,1.87350661636825
3739,-0.00382649017399261
3740,0.607695685698309
3741,-1.30392213596447
3742,4.63397919964918
3743,-0.636990884050302
3744,0.520010118297917
3745,1.56912161053205
3746,0.497456499438998
3747,-0.544024508025743
3748,-0.625829011055467
3749,1.19581790554504
3750,2.96776069925635
3751,0.613816746764747
3752,4.48829118652601
3753,3.32284529656835
3754,1.34462650711766
3755,-0.189735642396414
3756,1.14787292226484
3757,1.73011423090719
3758,-0.435400235133298
3759,2.78526208900322
3760,2.22576827373228
3761,1.96421665025802
3762,3.16963263653903
3763,2.00296537683529
3764,2.33621037913807
3765,1.47181079180956
3766,2.05198575982719
3767,2.59749327523061
3768,1.85479436457076
3769,3.34362573850699
3770,0.746986377490338
3771,-0.753757036047283
3772,1.03157222859581
3773,1.32297470280051
3774,3.73681228265801
3775,0.474180947911094
3776,2.70665600973414
3777,2.29335595464201
3778,-0.922923567991457
3779,1.89794100596658
3780,2.38478125502237
3781,0.402376485187586
3782,0.884821722972166
3783,0.889278284248794
3784,1.80876613095562
3785,1.37391165654207
3786,1.95310697396446
3787,0.804322975718742
3788,1.36453453721607
3789,1.64061678868065
3790,2.89352999954268
3791,1.58266327532182
3792,2.92015218728558
3793,-0.174790029152437
3794,2.30560990451107
3795,3.38848357301518
3796,0.874122342698404
3797,1.77745466834309
3798,3.78753507731913
3799,-0.530725859558045
3800,2.81777462434267
3801,0.782552686839095
3802,0.691571798209142
3803,1.54130535438432
3804,2.55360953056834
3805,1.54744551153809
3806,2.58712665770588
3807,1.70838063585995
3808,2.03120466680381
3809,1.82027227960113
3810,3.61098671724062
3811,0.135007705088448
3812,0.961357797316532
3813,1.67882353344758
3814,3.61246523538124
3815,1.72839591229138
3816,3.10810969444458
3817,1.77704836133997
3818,3.45346910341985
3819,1.99117981924908
3820,0.237584750146755
3821,2.99423657506096
3822,-0.531732058408394
3823,2.5216982710408
3824,2.46668963157638
3825,0.19006497618006
3826,2.64870241374822
3827,2.0695866913634
3828,2.38125978649654
3829,4.91541719021339
3830,0.29998256008775
3831,2.04461947469546
3832,1.83937338806805
3833,0.943740970263469
3834,0.15601514266615
3835,1.16185801151374
3836,1.65149792146994
3837,2.28173096987452
3838,1.39487553098338
3839,0.96223845233123
3840,2.87939793015735
3841,1.49604583868847
3842,3.87049152223996
3843,2.23315907750064
3844,1.34782351736672
3845,1.01884627151568
3846,0.570258222847242
3847,1.72910047159625
3848,0.855610865417758
3849,3.40567543856137
3850,0.723788768382875
